,num_features,task,trial,w0,w1,w2,w3,xf0,xf1,xf2,xf3,xj0,xj1,xj2,xj3,yf,yj,slow,J_pressed,decision_time,participant_id
107,4,11,8,-2.137230396270752,3.359570264816284,-0.539027750492096,0.0479443967342376,-1.360104203224182,-0.9157468676567078,0.33081915974617,1.6592763662338257,0.4171764850616455,-1.435394287109375,0.1335150003433227,-0.3816186487674713,-0.2684275805950165,-5.804174423217773,1,1,1066,0
108,4,11,9,-2.137230396270752,3.359570264816284,-0.539027750492096,0.0479443967342376,1.0302934646606443,0.2886281907558441,0.6244652271270752,-2.6831278800964355,-0.8472651839256287,0.9514327049255372,-0.4415476024150848,-0.222472608089447,-1.6975528001785278,5.234545707702637,1,1,815,0
109,4,11,10,-2.137230396270752,3.359570264816284,-0.539027750492096,0.0479443967342376,0.6714202165603638,-0.0727807953953743,0.7146762609481812,0.0230197701603174,0.4172561764717102,-0.6500890254974365,2.644991397857666,2.136859655380249,-2.0636186599731445,-4.399065971374512,1,0,859,0
110,2,12,1,-0.461921364068985,-0.0029287876095622,0.0,0.0,-0.1806660443544387,0.484115868806839,0.0,0.0,-0.9181330800056458,0.1496537178754806,0.0,0.0,0.0820356309413909,0.4236669838428497,1,0,2560,0
111,2,12,2,-0.461921364068985,-0.0029287876095622,0.0,0.0,0.1322706490755081,0.1230354160070419,0.0,0.0,-0.5148598551750183,0.4936302006244659,0.0,0.0,-0.061458982527256,0.2363790273666381,1,0,1956,0
112,2,12,3,-0.461921364068985,-0.0029287876095622,0.0,0.0,1.3919647932052612,0.6118374466896057,0.0,0.0,0.3068827390670776,0.1436765938997268,0.0,0.0,-0.6447702050209045,-0.1421764940023422,1,1,894,0
113,2,12,4,-0.461921364068985,-0.0029287876095622,0.0,0.0,-0.0605903789401054,0.7703092694282532,0.0,0.0,-1.1102585792541504,0.620506227016449,0.0,0.0,0.0257319174706935,0.5110347867012024,1,1,1062,0
114,2,12,5,-0.461921364068985,-0.0029287876095622,0.0,0.0,0.9970684051513672,0.002225725678727,0.0,0.0,-0.8321166634559631,0.2805587947368622,0.0,0.0,-0.4605737328529358,0.383550763130188,1,1,871,0
115,2,12,6,-0.461921364068985,-0.0029287876095622,0.0,0.0,-1.842042565345764,-0.6501029133796692,0.0,0.0,0.124457262456417,1.75208842754364,0.0,0.0,0.8527828454971313,-0.0626209676265716,1,0,787,0
116,2,12,7,-0.461921364068985,-0.0029287876095622,0.0,0.0,0.7276498079299927,-0.8659780025482178,0.0,0.0,-0.3483921587467193,0.9929298758506776,0.0,0.0,-0.333580732345581,0.1580217033624649,1,0,1996,0
117,2,12,8,-0.461921364068985,-0.0029287876095622,0.0,0.0,-1.0047773122787476,3.2275619506835938,0.0,0.0,-0.1295545399188995,-0.2306833863258361,0.0,0.0,0.4546752572059631,0.0605196319520473,1,0,1568,0
118,2,12,9,-0.461921364068985,-0.0029287876095622,0.0,0.0,-0.632780134677887,0.3084239661693573,0.0,0.0,-0.0097053134813904,1.8904296159744265,0.0,0.0,0.2913913428783417,-0.0010535749606788,1,0,821,0
119,2,12,10,-0.461921364068985,-0.0029287876095622,0.0,0.0,1.6328128576278689,1.029376745223999,0.0,0.0,-0.5395947694778442,0.42659592628479,0.0,0.0,-0.7572459578514099,0.2480009496212005,1,1,828,0
120,3,13,1,-0.8174760341644287,2.381334066390991,2.565471887588501,0.0,0.2103325575590133,-1.280761480331421,-1.3891894817352295,0.0,0.8240719437599182,0.4047098755836487,1.3002660274505615,0.0,-6.785789489746094,3.625886201858521,1,0,2624,0
121,3,13,2,-0.8174760341644287,2.381334066390991,2.565471887588501,0.0,0.6531834602355957,-0.0771227031946182,0.2025495916604995,0.0,2.057313680648804,-0.07066161185503,0.4573930203914642,0.0,-0.1979814767837524,-0.6766446828842163,1,0,1868,0
122,3,13,3,-0.8174760341644287,2.381334066390991,2.565471887588501,0.0,0.7980625629425049,-0.8329960107803345,-1.2371565103530884,0.0,1.5387680530548096,0.5604572296142578,-0.6671918034553528,0.0,-5.809928894042969,-1.6349319219589231,1,0,784,0
123,3,13,4,-0.8174760341644287,2.381334066390991,2.565471887588501,0.0,-0.2288569808006286,0.0485770441591739,-0.1564736813306808,0.0,-0.5714737772941589,0.2670169770717621,1.172882318496704,0.0,-0.098665565252304,4.1120195388793945,1,1,2024,0
124,3,13,5,-0.8174760341644287,2.381334066390991,2.565471887588501,0.0,0.942961812019348,1.710344314575195,-0.8027713894844055,0.0,1.5083630084991455,-1.1563076972961426,0.9002174735069275,0.0,1.2425651550292969,-1.6771228313446045,1,1,657,0
125,3,13,6,-0.8174760341644287,2.381334066390991,2.565471887588501,0.0,0.5544928312301636,-0.6394277215003967,0.7543829083442688,0.0,-0.5209057927131653,0.6089445352554321,1.2086358070373535,0.0,-0.0406274795532226,4.976649284362793,1,1,646,0
126,3,13,7,-0.8174760341644287,2.381334066390991,2.565471887588501,0.0,-0.8604514598846436,-0.8412023782730103,-1.249006271362305,0.0,0.0347350388765335,0.2581563591957092,0.0805940553545951,0.0,-4.50407600402832,0.7931232452392578,1,1,687,0
127,3,13,8,-0.8174760341644287,2.381334066390991,2.565471887588501,0.0,-0.7605381608009338,1.5371432304382324,0.7763708233833313,0.0,-0.6551594734191895,-0.2680016756057739,1.199907898902893,0.0,6.273930549621582,2.975705623626709,1,0,919,0
128,3,13,9,-0.8174760341644287,2.381334066390991,2.565471887588501,0.0,-1.0016984939575195,-0.5016198754310608,-0.2469076067209243,0.0,-0.4583667814731598,-0.4685376286506653,0.2337567508220672,0.0,-1.009094476699829,-0.1413443386554718,1,1,2282,0
129,3,13,10,-0.8174760341644287,2.381334066390991,2.565471887588501,0.0,0.4919101893901825,0.572877049446106,-0.8465059399604797,0.0,-0.0941575616598129,-0.7383008599281311,-0.2645080685615539,0.0,-1.2096002101898191,-2.359757423400879,1,0,816,0
130,4,14,1,-0.1822460889816284,1.9575899839401243,0.3183151483535766,-0.9838687181472778,1.627200484275818,-1.94024121761322,-1.0075922012329102,0.4889642894268036,-1.7427560091018677,0.8126908540725708,1.184895634651184,-0.1884680092334747,-4.8965559005737305,2.4711239337921143,1,0,2710,0
131,4,14,2,-0.1822460889816284,1.9575899839401243,0.3183151483535766,-0.9838687181472778,-0.2905961871147156,0.7930943965911865,-0.4013625681400299,0.1867737770080566,-0.7603129744529724,1.0975096225738523,-0.4230144917964935,-0.2763381600379944,1.2939929962158203,2.4242663383483887,1,1,1958,0
132,4,14,3,-0.1822460889816284,1.9575899839401243,0.3183151483535766,-0.9838687181472778,-2.052498817443848,0.8220739364624023,-0.0483110137283802,0.961474359035492,0.2426565587520599,0.4479178786277771,-0.4505436420440674,1.07984721660614,1.0220009088516235,-0.3732264041900635,1,0,3314,0
133,4,14,4,-0.1822460889816284,1.9575899839401243,0.3183151483535766,-0.9838687181472778,0.8692938089370728,1.1834808588027954,2.4057810306549072,-0.500641405582428,0.0165750551968812,-0.9998286962509156,-0.7820144295692444,-1.0961878299713137,3.4167070388793945,-1.13069748878479,1,0,3139,0
134,4,14,5,-0.1822460889816284,1.9575899839401243,0.3183151483535766,-0.9838687181472778,-0.9039227962493896,-0.3933728635311126,1.4200282096862793,2.013269424438477,-0.0410193279385566,0.5158554315567017,-0.681322455406189,-0.1848528832197189,-2.1341025829315186,0.9823047518730164,1,1,883,0
135,4,14,6,-0.1822460889816284,1.9575899839401243,0.3183151483535766,-0.9838687181472778,-0.3010818660259247,-0.3729302287101745,1.8557897806167605,0.6846171617507935,0.150363802909851,0.1921385377645492,2.016453266143799,0.8228083848953247,-0.7580208778381348,0.1810574531555175,1,1,675,0
136,4,14,7,-0.1822460889816284,1.9575899839401243,0.3183151483535766,-0.9838687181472778,0.3336247503757477,-0.0885568708181381,1.0305882692337036,-0.5164625644683838,0.0063835377804934,0.9895043969154358,-1.8159527778625488,0.4512843787670135,0.6020233631134033,0.9138306379318236,1,1,728,0
137,4,14,8,-0.1822460889816284,1.9575899839401243,0.3183151483535766,-0.9838687181472778,1.564801812171936,-0.230145588517189,-1.8366916179656985,0.6219037175178528,-1.3307040929794312,-1.180245876312256,-1.650075912475586,-0.994296669960022,-1.9322280883789065,-1.6149086952209473,1,0,1095,0
138,4,14,9,-0.1822460889816284,1.9575899839401243,0.3183151483535766,-0.9838687181472778,0.477805346250534,1.564522385597229,0.3902091383934021,-0.095911867916584,2.5170297622680664,-0.6311401724815369,1.1066511869430542,-0.3078642189502716,3.1941893100738525,-1.0390708446502686,1,0,759,0
139,4,14,10,-0.1822460889816284,1.9575899839401243,0.3183151483535766,-0.9838687181472778,0.9239677786827089,0.967091143131256,1.4605906009674072,2.112554788589477,-0.8710945248603821,-0.177031323313713,-0.3594154119491577,0.6117657423019409,0.1112299114465713,-0.9041057229042052,1,0,1231,0
140,4,15,1,-0.5796897411346436,-0.5674392580986023,0.7361517548561096,-0.9448404908180236,0.8087714314460754,-0.9390087723731996,0.414576381444931,-0.0010667337337508,1.2757831811904907,-1.0188339948654177,-0.624409556388855,0.7449562549591064,0.3701929450035095,-1.324957013130188,1,0,2759,0
141,4,15,2,-0.5796897411346436,-0.5674392580986023,0.7361517548561096,-0.9448404908180236,0.4040853679180145,1.006049394607544,1.1931437253952026,0.2401800006628036,0.1863571852445602,-0.0035965575370937,2.615523099899292,-0.5784026384353638,-0.153713047504425,2.365931749343872,1,1,923,0
142,4,15,3,-0.5796897411346436,-0.5674392580986023,0.7361517548561096,-0.9448404908180236,0.4262670576572418,0.124426357448101,1.1651192903518677,-1.461227297782898,-0.7582806348800659,0.535939633846283,2.0073063373565674,0.2711502611637115,1.9206242561340328,1.356942653656006,1,1,856,0
143,4,15,4,-0.5796897411346436,-0.5674392580986023,0.7361517548561096,-0.9448404908180236,1.2611112594604492,-0.0101515604183077,1.632876753807068,-1.5151174068450928,0.1046378910541534,0.5705384612083435,0.5338911414146423,0.0296520479023456,1.908296585083008,-0.0193949937820434,1,0,937,0
144,4,15,5,-0.5796897411346436,-0.5674392580986023,0.7361517548561096,-0.9448404908180236,0.6050460338592529,0.2605476677417755,-0.4398317039012909,-0.1544142216444015,-2.471803665161133,-0.0426160879433155,-0.4269733428955078,-0.1787706464529037,-0.6764700412750244,1.3116538524627686,1,1,3014,0
145,4,15,6,-0.5796897411346436,-0.5674392580986023,0.7361517548561096,-0.9448404908180236,0.5751053690910339,-0.3388226330280304,0.2217327654361724,-0.9011662602424622,-0.358468621969223,2.046288251876831,-2.350761651992798,2.562103748321533,0.8735659122467041,-5.104640483856201,1,0,2239,0
146,4,15,7,-0.5796897411346436,-0.5674392580986023,0.7361517548561096,-0.9448404908180236,0.4280895888805389,-0.2839730083942413,-0.5771180987358093,0.8716235756874084,-0.3098430335521698,0.1076565533876419,0.4947378933429718,0.1709035187959671,-1.3354134559631348,0.3212498724460602,1,1,1356,0
147,4,15,8,-0.5796897411346436,-0.5674392580986023,0.7361517548561096,-0.9448404908180236,-0.3756166398525238,0.5448541045188904,-0.2638318240642547,0.503210186958313,-0.0533738434314727,0.40971440076828,-1.1540484428405762,-0.2233354300260543,-0.7611041069030762,-0.8400862216949463,1,0,3141,0
148,4,15,9,-0.5796897411346436,-0.5674392580986023,0.7361517548561096,-0.9448404908180236,0.4436177015304565,-0.2606194615364074,-0.5690792202949524,0.7257326245307922,-0.5599068999290466,-0.0071448301896452,0.2567906975746155,-1.6144129037857056,-1.2139050960540771,2.0430262088775635,1,1,977,0
149,4,15,10,-0.5796897411346436,-0.5674392580986023,0.7361517548561096,-0.9448404908180236,-0.3703016936779022,0.1581271141767501,1.691636562347412,2.570972442626953,0.5316808223724365,-0.6386500000953674,1.0701589584350586,0.1340952664613723,-1.0589252710342407,0.7152860164642334,1,0,787,0
0,4,1,1,0.236050546169281,-0.3582106232643127,-0.6152609586715698,0.7644233703613281,0.8590057492256165,0.6660228967666626,0.9143305420875548,0.1519213914871215,0.5545241832733154,1.2931838035583496,-1.2798963785171509,-0.8305996060371399,-0.4822273552417755,-0.1797959208488464,0,-1,3002,0
1,4,1,2,0.236050546169281,-0.3582106232643127,-0.6152609586715698,0.7644233703613281,-1.2611387968063354,-1.280895709991455,-1.6981254816055298,-1.0291513204574585,0.4383910298347473,-0.1390569806098938,-0.0562316291034221,0.7117023468017578,0.4192208647727966,0.7319331765174866,0,0,1709,0
2,4,1,3,0.236050546169281,-0.3582106232643127,-0.6152609586715698,0.7644233703613281,-1.250487208366394,-0.1052616611123085,-0.8590429425239563,0.0585171394050121,1.026814103126526,-0.7847355604171753,-1.457478404045105,1.009036898612976,0.3157951235771179,2.1915416717529297,0,1,843,0
3,4,1,4,0.236050546169281,-0.3582106232643127,-0.6152609586715698,0.7644233703613281,-2.279513120651245,-1.2072391510009766,-0.122661717236042,-0.2739578187465668,-0.0035215057432651,0.2174687683582306,-1.2890520095825195,1.3739771842956543,-0.2395852506160736,1.7646727561950684,0,1,865,0
4,4,1,5,0.236050546169281,-0.3582106232643127,-0.6152609586715698,0.7644233703613281,-1.0723081827163696,-1.2355140447616575,-0.1146304085850715,-0.62961745262146,1.4874144792556765,1.4502058029174805,0.1011928245425224,0.5211817622184753,-0.2213113605976104,0.1677694022655487,0,1,763,0
5,4,1,6,0.236050546169281,-0.3582106232643127,-0.6152609586715698,0.7644233703613281,-0.6199799180030823,0.3155186772346496,0.1254688203334808,0.2247897684574127,1.7769041061401367,0.5467294454574585,-0.6821140646934509,-0.8751437067985535,-0.1647302508354187,-0.0257072448730468,0,1,637,0
6,4,1,7,0.236050546169281,-0.3582106232643127,-0.6152609586715698,0.7644233703613281,1.842769145965576,-0.6274368166923523,-0.2890636026859283,-0.3427751362323761,0.5378303527832031,0.7185810208320618,-2.051605224609375,0.7735358476638794,0.5755653977394104,1.7231333255767822,0,0,919,0
7,4,1,8,0.236050546169281,-0.3582106232643127,-0.6152609586715698,0.7644233703613281,-0.9179045557975768,-1.770089030265808,-0.8501664400100708,0.0051234858110547,-0.5894907116889954,-0.8697458505630493,0.3380436897277832,0.6391046047210693,0.9443835020065308,0.4529640078544616,0,1,973,0
8,4,1,9,0.236050546169281,-0.3582106232643127,-0.6152609586715698,0.7644233703613281,0.8940702676773071,0.05711505189538,-0.6195318698883057,-0.3625293672084808,0.363996297121048,-0.1276008784770965,0.5056508779525757,-1.041528344154358,0.2946344017982483,-0.9756463766098022,0,0,961,0
9,4,1,10,0.236050546169281,-0.3582106232643127,-0.6152609586715698,0.7644233703613281,0.5517208576202393,-0.1956133991479873,0.6743625402450562,-1.6299532651901243,-1.1778334379196167,-1.4886473417282104,0.1086150854825973,0.3747559785842895,-1.460578680038452,0.4748667180538177,0,0,640,0
10,3,2,1,-0.8083391785621643,1.7272130250930786,-1.0605432987213137,0.0,-1.6020755767822266,-0.1792458295822143,-0.8531986474990845,0.0,0.7831955552101135,-1.0935771465301514,0.8806456327438354,0.0,1.8902788162231443,-3.4558911323547363,0,1,1313,0
11,3,2,2,-0.8083391785621643,1.7272130250930786,-1.0605432987213137,0.0,0.532131016254425,0.6816115975379944,0.917413294315338,0.0,0.2928831875324249,-0.2534784376621246,0.5757153630256653,0.0,-0.2258104681968689,-1.2851312160491943,0,1,802,0
12,3,2,3,-0.8083391785621643,1.7272130250930786,-1.0605432987213137,0.0,-0.7641887664794922,-0.1051211506128311,-0.858892023563385,0.0,-0.504668653011322,0.3656727075576782,0.0394241772592067,0.0,1.3470492362976074,0.99772709608078,0,0,858,0
13,3,2,4,-0.8083391785621643,1.7272130250930786,-1.0605432987213137,0.0,0.8722444176673889,-0.4185474216938019,0.0858503058552742,0.0,0.0875274166464805,-0.3001124858856201,0.3239499032497406,0.0,-1.5190379619598389,-0.932672917842865,0,0,785,0
14,3,2,5,-0.8083391785621643,1.7272130250930786,-1.0605432987213137,0.0,0.565269410610199,-1.0423682928085327,-0.0160240102559328,0.0,-2.6950600147247314,-0.3704235255718231,-1.7446691989898682,0.0,-2.2403273582458496,3.38901948928833,0,1,1032,0
15,3,2,6,-0.8083391785621643,1.7272130250930786,-1.0605432987213137,0.0,-0.8419325947761536,-0.49977907538414,-0.2390225380659103,0.0,0.1910828202962875,-0.6886218190193176,-0.4480586051940918,0.0,0.070835918188095,-0.8686708211898804,0,0,1120,0
16,3,2,7,-0.8083391785621643,1.7272130250930786,-1.0605432987213137,0.0,0.3884540498256683,1.2951864004135132,-1.7067145109176636,0.0,1.7290035486221311,1.054157257080078,0.7623149156570435,0.0,3.733104705810547,-0.3853351175785064,0,0,748,0
17,3,2,8,-0.8083391785621643,1.7272130250930786,-1.0605432987213137,0.0,-0.2819307148456573,-1.4070392847061155,-1.6834533214569092,0.0,-0.3980065584182739,-1.9059516191482544,0.7819982171058655,0.0,-0.4169857501983642,-3.79960298538208,0,1,1119,0
18,3,2,9,-0.8083391785621643,1.7272130250930786,-1.0605432987213137,0.0,0.8458255529403687,-0.994526207447052,0.4687557518482208,0.0,-1.969282150268555,-0.5406838059425354,0.9784192442893982,0.0,-2.8986082077026367,-0.3796842098236084,0,1,977,0
19,3,2,10,-0.8083391785621643,1.7272130250930786,-1.0605432987213137,0.0,0.1525465995073318,-0.5324239134788513,0.5429896712303162,0.0,-1.4307801723480225,0.1786580234766006,-0.1467210799455642,0.0,-1.6187829971313477,1.6207401752471924,0,1,810,0
20,4,3,1,-0.4421100914478302,-0.1728065907955169,-0.200148120522499,-0.6808017492294312,-0.1609330475330352,-0.4508885145187378,-1.1435420513153076,-0.4650308489799499,-0.6818053722381592,0.6087391376495361,-0.1000074669718742,0.115191102027893,0.6945382356643677,0.1378328949213028,0,1,2767,0
21,4,3,2,-0.4421100914478302,-0.1728065907955169,-0.200148120522499,-0.6808017492294312,-0.6886914968490601,0.1878575533628463,1.4693175554275513,0.2990948259830475,-0.5708929300308228,-0.5449995398521423,-0.1414491534233093,-0.1810547113418579,-0.2256909906864166,0.4981501698493957,0,0,1219,0
22,4,3,3,-0.4421100914478302,-0.1728065907955169,-0.200148120522499,-0.6808017492294312,0.8968527317047119,1.0427504777908323,-0.1105737313628196,-1.1620832681655884,-1.2208592891693115,0.9505839347839355,0.7945266962051392,0.4003138244152069,0.2365776151418686,-0.0560703426599502,0,0,673,0
23,4,3,4,-0.4421100914478302,-0.1728065907955169,-0.200148120522499,-0.6808017492294312,0.8071273565292358,0.2310128211975097,1.2233184576034546,-1.8192362785339355,0.4360301494598388,-0.0297072604298591,0.5309394598007202,-1.9110785722732544,0.5969346761703491,1.0071594715118408,0,0,824,0
24,4,3,5,-0.4421100914478302,-0.1728065907955169,-0.200148120522499,-0.6808017492294312,1.050090193748474,-0.1043655127286911,-0.0633987188339233,-0.3054686784744262,1.6904665231704712,1.024149775505066,2.360276699066162,-0.2654834389686584,-0.2255676835775375,-1.2160155773162842,0,1,834,0
25,4,3,6,-0.4421100914478302,-0.1728065907955169,-0.200148120522499,-0.6808017492294312,0.7137093544006348,-0.0775350183248519,-0.1183633431792259,-0.2454705089330673,-0.6962867379188538,0.7346944808959961,-1.9384692907333372,-1.218125581741333,-0.1113326027989387,1.398158311843872,0,0,821,0
26,4,3,7,-0.4421100914478302,-0.1728065907955169,-0.200148120522499,-0.6808017492294312,-0.776319682598114,0.4300509095191955,-1.5670406818389893,-1.3035058975219729,1.2563703060150146,0.7914823293685913,0.7783845067024231,-1.1474144458770752,1.4699724912643433,-0.0668577700853347,0,1,819,0
27,4,3,8,-0.4421100914478302,-0.1728065907955169,-0.200148120522499,-0.6808017492294312,-1.1375337839126587,-0.5677998661994934,-0.6000967025756836,-1.1594384908676147,0.6652049422264099,-0.1292313337326049,1.2869999408721924,0.061515174806118,1.5104907751083374,-0.5712320804595947,0,1,1078,0
28,4,3,9,-0.4421100914478302,-0.1728065907955169,-0.200148120522499,-0.6808017492294312,-1.5761373043060305,0.3805799782276153,-0.1594753116369247,0.7536113858222961,0.2402021586894989,0.3573101758956909,-0.7688847780227661,1.1427520513534546,0.1499181985855102,-0.792038083076477,0,1,726,0
29,4,3,10,-0.4421100914478302,-0.1728065907955169,-0.200148120522499,-0.6808017492294312,-0.6836747527122498,0.9658838510513306,-0.770206868648529,1.2158039808273315,0.8557371497154236,0.8910995721817017,1.1280299425125122,0.3552021980285644,-0.5382176041603088,-0.999913215637207,0,1,789,0
30,4,4,1,1.8201078176498413,-0.99185973405838,-0.1648383736610412,-0.2562960088253021,1.1535710096359253,0.4770366251468658,1.6933554410934448,-0.1691057533025741,-0.6855571269989014,-1.09527850151062,0.8970392942428589,0.9997298121452332,1.3906813859939575,-0.5655184388160706,0,0,805,0
